fold,class,bar_resnet50,bar_vgg16
3,Tomato_Bacterial_spot,0.32621005177497864,0.21604998409748077
3,Tomato_Bacterial_spot,0.33100685477256775,0.2799220383167267
3,Tomato_Bacterial_spot,0.3115881085395813,0.2590208053588867
3,Tomato_Bacterial_spot,0.29589012265205383,0.19350352883338928
3,Tomato_Bacterial_spot,0.370665043592453,0.24614493548870087
3,Tomato_Bacterial_spot,0.3058616816997528,0.18790341913700104
3,Tomato_Bacterial_spot,0.24629172682762146,0.1892801821231842
3,Tomato_Bacterial_spot,0.4169113337993622,0.3095008432865143
3,Tomato_Bacterial_spot,0.33142855763435364,0.23936183750629425
3,Tomato_Bacterial_spot,0.2934096157550812,0.19770440459251404
3,Tomato_Bacterial_spot,0.5893725156784058,0.39732953906059265
3,Tomato_Bacterial_spot,0.3325686752796173,0.19657287001609802
3,Tomato_Bacterial_spot,0.45529401302337646,0.49449145793914795
3,Tomato_Bacterial_spot,0.6586780548095703,0.4581601321697235
3,Tomato_Bacterial_spot,0.34930288791656494,0.2352568805217743
3,Tomato_Bacterial_spot,0.2844659388065338,0.16077539324760437
3,Tomato_Bacterial_spot,0.2857097387313843,0.15468405187129974
3,Tomato_Bacterial_spot,0.42194485664367676,0.32958728075027466
3,Tomato_Bacterial_spot,0.2804003655910492,0.14618705213069916
3,Tomato_Bacterial_spot,0.49771830439567566,0.345553994178772
3,Tomato_Bacterial_spot,0.3746592700481415,0.2238859385251999
3,Tomato_Bacterial_spot,0.3508813977241516,0.20629383623600006
3,Tomato_Bacterial_spot,0.28727060556411743,0.17461445927619934
3,Tomato_Bacterial_spot,0.645723819732666,0.5448978543281555
3,Tomato_Bacterial_spot,0.276763916015625,0.22999368607997894
3,Tomato_Bacterial_spot,0.3547276556491852,0.3314984440803528
3,Tomato_Bacterial_spot,0.279889851808548,0.1594890058040619
3,Tomato_Bacterial_spot,0.29598841071128845,0.21476030349731445
3,Tomato_Bacterial_spot,0.33440566062927246,0.15633992850780487
3,Tomato_Bacterial_spot,0.2710426151752472,0.18219314515590668
3,Tomato_Bacterial_spot,0.4419781267642975,0.36015018820762634
3,Tomato_Bacterial_spot,0.37607264518737793,0.25492063164711
3,Tomato_Bacterial_spot,0.33902525901794434,0.18593576550483704
3,Tomato_Bacterial_spot,0.3670462965965271,0.3592756390571594
3,Tomato_Bacterial_spot,0.308516263961792,0.252545565366745
3,Tomato_Bacterial_spot,0.4372220039367676,0.36027786135673523
3,Tomato_Bacterial_spot,0.3134910762310028,0.21811389923095703
3,Tomato_Bacterial_spot,0.5988202095031738,0.556107223033905
3,Tomato_Bacterial_spot,0.33196619153022766,0.1816425621509552
3,Tomato_Bacterial_spot,0.4333881437778473,0.2987450361251831
3,Tomato_Bacterial_spot,0.5260863900184631,0.4648593068122864
3,Tomato_Bacterial_spot,0.19073276221752167,0.1559520661830902
3,Tomato_Bacterial_spot,0.27124521136283875,0.26064977049827576
3,Tomato_Bacterial_spot,0.32392457127571106,0.2148161679506302
3,Tomato_Bacterial_spot,0.6347546577453613,0.5132060647010803
3,Tomato_Bacterial_spot,0.5932649970054626,0.5683724284172058
3,Tomato_Bacterial_spot,0.3984430432319641,0.3249146044254303
3,Tomato_Bacterial_spot,0.4814775884151459,0.3295944333076477
3,Tomato_Bacterial_spot,0.3565755784511566,0.1613018959760666
3,Tomato_Bacterial_spot,0.34972673654556274,0.16217797994613647
3,Tomato_Bacterial_spot,0.38620296120643616,0.2832883298397064
3,Tomato_Bacterial_spot,0.3141160011291504,0.2912982106208801
3,Tomato_Bacterial_spot,0.3709269165992737,0.2968834340572357
3,Tomato_Bacterial_spot,0.26356521248817444,0.18547660112380981
3,Tomato_Bacterial_spot,0.5695546269416809,0.5208975076675415
3,Tomato_Bacterial_spot,0.405679851770401,0.2705830931663513
3,Tomato_Bacterial_spot,0.24384887516498566,0.16992665827274323
3,Tomato_Bacterial_spot,0.3121783435344696,0.18956148624420166
3,Tomato_Bacterial_spot,0.3092133104801178,0.2210932970046997
3,Tomato_Bacterial_spot,0.29153305292129517,0.216710165143013
3,Tomato_Bacterial_spot,0.3840710520744324,0.16171526908874512
3,Tomato_Bacterial_spot,0.3531547486782074,0.21825462579727173
3,Tomato_Bacterial_spot,0.3051539957523346,0.31181827187538147
3,Tomato_Bacterial_spot,0.5696597099304199,0.46499842405319214
3,Tomato_Bacterial_spot,0.36133748292922974,0.32998737692832947
3,Tomato_Bacterial_spot,0.6150349378585815,0.5806682705879211
3,Tomato_Bacterial_spot,0.3170246183872223,0.2668185830116272
3,Tomato_Bacterial_spot,0.39460086822509766,0.28034183382987976
3,Tomato_Bacterial_spot,0.3539596498012543,0.28256070613861084
3,Tomato_Bacterial_spot,0.43361496925354004,0.24554920196533203
3,Tomato_Bacterial_spot,0.32249945402145386,0.23627863824367523
3,Tomato_Bacterial_spot,0.40348342061042786,0.21612589061260223
3,Tomato_Bacterial_spot,0.29761219024658203,0.27103331685066223
3,Tomato_Bacterial_spot,0.38322803378105164,0.30731672048568726
3,Tomato_Bacterial_spot,0.3249639868736267,0.12726370990276337
3,Tomato_Bacterial_spot,0.26453787088394165,0.22351107001304626
3,Tomato_Bacterial_spot,0.4246599078178406,0.278510719537735
3,Tomato_Bacterial_spot,0.587492823600769,0.5438423156738281
3,Tomato_Bacterial_spot,0.2356979250907898,0.16899478435516357
3,Tomato_Bacterial_spot,0.31737083196640015,0.27085068821907043
3,Tomato_Bacterial_spot,0.3906250596046448,0.2702394425868988
3,Tomato_Bacterial_spot,0.39086586236953735,0.3037070631980896
3,Tomato_Bacterial_spot,0.38339659571647644,0.24967598915100098
3,Tomato_Bacterial_spot,0.3580548167228699,0.27611589431762695
3,Tomato_Bacterial_spot,0.35146674513816833,0.293905645608902
3,Tomato_Bacterial_spot,0.40622591972351074,0.23708979785442352
3,Tomato_Bacterial_spot,0.2630624771118164,0.18903860449790955
3,Tomato_Bacterial_spot,0.2946489155292511,0.16151471436023712
3,Tomato_Bacterial_spot,0.4361311197280884,0.34539905190467834
3,Tomato_Bacterial_spot,0.4150135815143585,0.30783575773239136
3,Tomato_Bacterial_spot,0.44856226444244385,0.4582414925098419
3,Tomato_Bacterial_spot,0.40200209617614746,0.3247489929199219
3,Tomato_Bacterial_spot,0.3102889955043793,0.26236993074417114
3,Tomato_Bacterial_spot,0.39313095808029175,0.18910706043243408
3,Tomato_Bacterial_spot,0.3104639947414398,0.19477353990077972
3,Tomato_Bacterial_spot,0.31361332535743713,0.19706712663173676
3,Tomato_Bacterial_spot,0.37971752882003784,0.34197670221328735
3,Tomato_Bacterial_spot,0.3476566672325134,0.2149232029914856
3,Tomato_Bacterial_spot,0.3483146131038666,0.2256140410900116
3,Tomato_Bacterial_spot,0.28196144104003906,0.2039148360490799
3,Tomato_Bacterial_spot,0.3217689096927643,0.28404033184051514
3,Tomato_Bacterial_spot,0.6098783016204834,0.5821576714515686
3,Tomato_Bacterial_spot,0.37789323925971985,0.32850340008735657
3,Tomato_Bacterial_spot,0.3098509907722473,0.243135005235672
3,Tomato_Bacterial_spot,0.29481956362724304,0.16324268281459808
3,Tomato_Bacterial_spot,0.2719103693962097,0.2440144270658493
3,Tomato_Bacterial_spot,0.2643390893936157,0.24565885961055756
3,Tomato_Bacterial_spot,0.31111791729927063,0.2206358015537262
3,Tomato_Bacterial_spot,0.41163498163223267,0.303999662399292
3,Tomato_Bacterial_spot,0.3775632381439209,0.2734541594982147
3,Tomato_Bacterial_spot,0.2893034517765045,0.2481573522090912
3,Tomato_Bacterial_spot,0.30965563654899597,0.24814854562282562
3,Tomato_Bacterial_spot,0.5821306109428406,0.5470196604728699
3,Tomato_Bacterial_spot,0.3274340331554413,0.2127457857131958
3,Tomato_Bacterial_spot,0.37593191862106323,0.3283352851867676
3,Tomato_Bacterial_spot,0.5088110566139221,0.5100448131561279
3,Tomato_Bacterial_spot,0.4449375867843628,0.306181401014328
3,Tomato_Bacterial_spot,0.2879886031150818,0.23233987390995026
3,Tomato_Bacterial_spot,0.5207104086875916,0.4075759947299957
3,Tomato_Bacterial_spot,0.3006379008293152,0.15282279253005981
3,Tomato_Bacterial_spot,0.32058969140052795,0.1837204545736313
3,Tomato_Bacterial_spot,0.4148300290107727,0.303602010011673
3,Tomato_Bacterial_spot,0.6391538977622986,0.5096760392189026
3,Tomato_Bacterial_spot,0.33624252676963806,0.20779454708099365
3,Tomato_Bacterial_spot,0.3975773751735687,0.25681281089782715
3,Tomato_Bacterial_spot,0.30009913444519043,0.21090136468410492
3,Tomato_Bacterial_spot,0.3836785852909088,0.2256210744380951
3,Tomato_Bacterial_spot,0.641872227191925,0.44462746381759644
3,Tomato_Bacterial_spot,0.37287795543670654,0.2824710011482239
3,Tomato_Bacterial_spot,0.3399432301521301,0.12928885221481323
3,Tomato_Bacterial_spot,0.404983788728714,0.2801370620727539
3,Tomato_Bacterial_spot,0.3760426938533783,0.20841185748577118
3,Tomato_Bacterial_spot,0.5395447611808777,0.5633112788200378
3,Tomato_Bacterial_spot,0.3877820074558258,0.2894718050956726
3,Tomato_Bacterial_spot,0.5942211747169495,0.5888746380805969
3,Tomato_Bacterial_spot,0.38522258400917053,0.19863343238830566
3,Tomato_Bacterial_spot,0.31532052159309387,0.22027945518493652
3,Tomato_Bacterial_spot,0.38742300868034363,0.3303739130496979
3,Tomato_Bacterial_spot,0.2927885949611664,0.260188490152359
3,Tomato_Bacterial_spot,0.2109961062669754,0.19759678840637207
3,Tomato_Bacterial_spot,0.47444948554039,0.3969437777996063
3,Tomato_Bacterial_spot,0.3671262264251709,0.2658456861972809
3,Tomato_Bacterial_spot,0.623669445514679,0.43634408712387085
3,Tomato_Bacterial_spot,0.3739091455936432,0.21679693460464478
3,Tomato_Bacterial_spot,0.27631860971450806,0.20460931956768036
3,Tomato_Bacterial_spot,0.39248955249786377,0.2436375916004181
3,Tomato_Bacterial_spot,0.2662457823753357,0.22780609130859375
3,Tomato_Bacterial_spot,0.30064788460731506,0.2329450100660324
3,Tomato_Bacterial_spot,0.37158530950546265,0.23480284214019775
3,Tomato_Bacterial_spot,0.3759026527404785,0.24296800792217255
3,Tomato_Bacterial_spot,0.3087761402130127,0.2152082771062851
3,Tomato_Bacterial_spot,0.3083948493003845,0.23786389827728271
3,Tomato_Bacterial_spot,0.3178335130214691,0.24929006397724152
3,Tomato_Bacterial_spot,0.28184714913368225,0.1986805498600006
3,Tomato_Bacterial_spot,0.5058690905570984,0.3430960774421692
3,Tomato_Bacterial_spot,0.27497631311416626,0.20137439668178558
3,Tomato_Bacterial_spot,0.33641526103019714,0.23778249323368073
3,Tomato_Bacterial_spot,0.36459773778915405,0.2221747487783432
3,Tomato_Bacterial_spot,0.4309101402759552,0.3507559299468994
3,Tomato_Bacterial_spot,0.3211684226989746,0.2567169666290283
3,Tomato_Bacterial_spot,0.6123576760292053,0.5930783152580261
3,Tomato_Bacterial_spot,0.281257301568985,0.15077584981918335
3,Tomato_Bacterial_spot,0.5744543075561523,0.5818368196487427
3,Tomato_Bacterial_spot,0.28588154911994934,0.1829308271408081
3,Tomato_Bacterial_spot,0.25827521085739136,0.10001693665981293
3,Tomato_Bacterial_spot,0.332358717918396,0.2533373236656189
3,Tomato_Bacterial_spot,0.32109078764915466,0.19856229424476624
3,Tomato_Bacterial_spot,0.43149304389953613,0.45514944195747375
3,Tomato_Bacterial_spot,0.3478633761405945,0.27873384952545166
3,Tomato_Bacterial_spot,0.3100166618824005,0.23339182138442993
3,Tomato_Bacterial_spot,0.35866066813468933,0.24423177540302277
3,Tomato_Bacterial_spot,0.33245447278022766,0.19916482269763947
3,Tomato_Bacterial_spot,0.3887004256248474,0.2553297281265259
3,Tomato_Bacterial_spot,0.5107100009918213,0.3673061728477478
3,Tomato_Bacterial_spot,0.3653751313686371,0.2644815742969513
3,Tomato_Bacterial_spot,0.33729368448257446,0.2419721633195877
3,Tomato_Bacterial_spot,0.3640066385269165,0.28884202241897583
3,Tomato_Bacterial_spot,0.33978819847106934,0.18474629521369934
3,Tomato_Bacterial_spot,0.2760813236236572,0.1929173618555069
3,Tomato_Bacterial_spot,0.33892273902893066,0.23297782242298126
3,Tomato_Bacterial_spot,0.4202008545398712,0.3607144355773926
3,Tomato_Bacterial_spot,0.3156073987483978,0.20208019018173218
3,Tomato_Bacterial_spot,0.3521574139595032,0.25374290347099304
3,Tomato_Bacterial_spot,0.3245868384838104,0.26956889033317566
3,Tomato_Bacterial_spot,0.7145589590072632,0.5703988075256348
3,Tomato_Bacterial_spot,0.41579705476760864,0.4127272069454193
3,Tomato_Bacterial_spot,0.37779501080513,0.29087138175964355
3,Tomato_Bacterial_spot,0.5229647159576416,0.3570655286312103
3,Tomato_Bacterial_spot,0.2726863920688629,0.12471514195203781
3,Tomato_Bacterial_spot,0.3832971453666687,0.3085549771785736
3,Tomato_Bacterial_spot,0.7112190127372742,0.5498738884925842
3,Tomato_Bacterial_spot,0.30260026454925537,0.26539531350135803
3,Tomato_Bacterial_spot,0.3848629891872406,0.2564147114753723
3,Tomato_Bacterial_spot,0.3613489866256714,0.18848703801631927
3,Tomato_Bacterial_spot,0.550847053527832,0.5549153089523315
3,Tomato_Bacterial_spot,0.32557111978530884,0.21799196302890778
3,Tomato_Bacterial_spot,0.29482051730155945,0.2363114207983017
3,Tomato_Bacterial_spot,0.4644015431404114,0.2535364627838135
3,Tomato_Bacterial_spot,0.4102623760700226,0.20866277813911438
3,Tomato_Bacterial_spot,0.2913420498371124,0.2059173434972763
3,Tomato_Bacterial_spot,0.4136984050273895,0.23300181329250336
3,Tomato_Bacterial_spot,0.3077920079231262,0.17946204543113708
3,Tomato_Bacterial_spot,0.3492363691329956,0.23487401008605957
3,Tomato_Bacterial_spot,0.28554072976112366,0.16747385263442993
3,Tomato_Bacterial_spot,0.6404285430908203,0.5333290100097656
3,Tomato_Bacterial_spot,0.41809335350990295,0.31631848216056824
3,Tomato_Bacterial_spot,0.4078623950481415,0.32765910029411316
3,Tomato_Bacterial_spot,0.522042989730835,0.17105118930339813
3,Tomato_Bacterial_spot,0.41072410345077515,0.21103325486183167
3,Tomato_Bacterial_spot,0.4017367362976074,0.23630408942699432
3,Tomato_Bacterial_spot,0.41733863949775696,0.23043891787528992
3,Tomato_Bacterial_spot,0.5585660338401794,0.4041615426540375
3,Tomato_Bacterial_spot,0.3101106286048889,0.25969648361206055
3,Tomato_Bacterial_spot,0.47523707151412964,0.25529834628105164
3,Tomato_Bacterial_spot,0.3223137855529785,0.21062487363815308
3,Tomato_Bacterial_spot,0.27288830280303955,0.23975972831249237
3,Tomato_Bacterial_spot,0.33283472061157227,0.2209005057811737
3,Tomato_Bacterial_spot,0.5083038806915283,0.4102809727191925
3,Tomato_Bacterial_spot,0.5010886788368225,0.5670037865638733
3,Tomato_Bacterial_spot,0.30392009019851685,0.2189512848854065
3,Tomato_Bacterial_spot,0.338152140378952,0.21684278547763824
3,Tomato_Bacterial_spot,0.47489675879478455,0.4140600562095642
3,Tomato_Bacterial_spot,0.49532338976860046,0.48705512285232544
3,Tomato_Bacterial_spot,0.39633044600486755,0.2671184241771698
3,Tomato_Bacterial_spot,0.32108211517333984,0.24987196922302246
3,Tomato_Bacterial_spot,0.48185887932777405,0.3745109438896179
3,Tomato_Bacterial_spot,0.6156958341598511,0.5274250507354736
3,Tomato_Bacterial_spot,0.6258188486099243,0.42903536558151245
3,Tomato_Bacterial_spot,0.22233447432518005,0.179854616522789
3,Tomato_Bacterial_spot,0.3099435269832611,0.29166680574417114
3,Tomato_Bacterial_spot,0.3105646073818207,0.289188414812088
3,Tomato_Bacterial_spot,0.5501940250396729,0.20259948074817657
3,Tomato_Bacterial_spot,0.21239450573921204,0.18818555772304535
3,Tomato_Bacterial_spot,0.4081377387046814,0.2430141121149063
3,Tomato_Bacterial_spot,0.2953172028064728,0.2383534014225006
3,Tomato_Bacterial_spot,0.40909677743911743,0.20116093754768372
3,Tomato_Bacterial_spot,0.3732425272464752,0.28555169701576233
3,Tomato_Bacterial_spot,0.3763014078140259,0.40441641211509705
3,Tomato_Bacterial_spot,0.47002121806144714,0.4443420171737671
3,Tomato_Bacterial_spot,0.36433112621307373,0.2705032527446747
3,Tomato_Bacterial_spot,0.2387566864490509,0.20367591083049774
3,Tomato_Bacterial_spot,0.21968460083007812,0.19634926319122314
3,Tomato_Bacterial_spot,0.24040615558624268,0.12546995282173157
3,Tomato_Bacterial_spot,0.27639228105545044,0.19231972098350525
3,Tomato_Bacterial_spot,0.36514413356781006,0.19350750744342804
3,Tomato_Bacterial_spot,0.2592420279979706,0.15591587126255035
3,Tomato_Bacterial_spot,0.55645751953125,0.49014824628829956
3,Tomato_Bacterial_spot,0.32341262698173523,0.26017728447914124
3,Tomato_Bacterial_spot,0.3176310360431671,0.18675482273101807
3,Tomato_Bacterial_spot,0.4280591607093811,0.23495474457740784
3,Tomato_Bacterial_spot,0.28247472643852234,0.22732460498809814
3,Tomato_Bacterial_spot,0.35597923398017883,0.2990248203277588
3,Tomato_Bacterial_spot,0.266710489988327,0.25575271248817444
3,Tomato_Bacterial_spot,0.19929586350917816,0.08633515238761902
3,Tomato_Bacterial_spot,0.28493639826774597,0.261826753616333
3,Tomato_Bacterial_spot,0.413857638835907,0.4496486186981201
3,Tomato_Bacterial_spot,0.40455231070518494,0.23471364378929138
3,Tomato_Bacterial_spot,0.34051522612571716,0.2228025197982788
3,Tomato_Bacterial_spot,0.4476078748703003,0.43052157759666443
3,Tomato_Bacterial_spot,0.2592584490776062,0.18861311674118042
3,Tomato_Bacterial_spot,0.3713776469230652,0.2719806134700775
3,Tomato_Bacterial_spot,0.3633359372615814,0.31288012862205505
3,Tomato_Bacterial_spot,0.31612858176231384,0.18465395271778107
3,Tomato_Bacterial_spot,0.48301997780799866,0.31606119871139526
3,Tomato_Bacterial_spot,0.37966519594192505,0.3568033277988434
3,Tomato_Bacterial_spot,0.390434205532074,0.4220288097858429
3,Tomato_Bacterial_spot,0.4299343228340149,0.34181779623031616
3,Tomato_Bacterial_spot,0.317874550819397,0.1601589024066925
3,Tomato_Bacterial_spot,0.27398449182510376,0.18177266418933868
3,Tomato_Bacterial_spot,0.3461202383041382,0.21883979439735413
3,Tomato_Bacterial_spot,0.3075001537799835,0.2032831907272339
3,Tomato_Bacterial_spot,0.20449107885360718,0.20141828060150146
3,Tomato_Bacterial_spot,0.42818257212638855,0.2299240678548813
3,Tomato_Bacterial_spot,0.5106952786445618,0.5546424984931946
3,Tomato_Bacterial_spot,0.2803199291229248,0.22683270275592804
3,Tomato_Bacterial_spot,0.3938497006893158,0.1808396428823471
3,Tomato_Bacterial_spot,0.4165244698524475,0.29222404956817627
3,Tomato_Bacterial_spot,0.2573905289173126,0.20693570375442505
3,Tomato_Bacterial_spot,0.2552012503147125,0.24409039318561554
3,Tomato_Bacterial_spot,0.2478976845741272,0.16206902265548706
3,Tomato_Bacterial_spot,0.6237200498580933,0.5583839416503906
3,Tomato_Bacterial_spot,0.40512365102767944,0.2778739035129547
3,Tomato_Bacterial_spot,0.33325663208961487,0.18989454209804535
3,Tomato_Bacterial_spot,0.25800058245658875,0.18427899479866028
3,Tomato_Bacterial_spot,0.27200764417648315,0.18840335309505463
3,Tomato_Bacterial_spot,0.5052778720855713,0.3973584771156311
3,Tomato_Bacterial_spot,0.3805690407752991,0.2742880880832672
3,Tomato_Bacterial_spot,0.405632883310318,0.3880218267440796
3,Tomato_Bacterial_spot,0.3809332251548767,0.2183121293783188
3,Tomato_Bacterial_spot,0.285849004983902,0.1702607125043869
3,Tomato_Bacterial_spot,0.29758116602897644,0.21034234762191772
3,Tomato_Bacterial_spot,0.3072194755077362,0.21174713969230652
3,Tomato_Bacterial_spot,0.3275006413459778,0.23253944516181946
3,Tomato_Bacterial_spot,0.3319508731365204,0.24325156211853027
3,Tomato_Bacterial_spot,0.32423314452171326,0.20501071214675903
3,Tomato_Bacterial_spot,0.3694306015968323,0.2225351184606552
3,Tomato_Bacterial_spot,0.35440686345100403,0.19806715846061707
3,Tomato_Bacterial_spot,0.4111124575138092,0.4642265737056732
3,Tomato_Bacterial_spot,0.2553131580352783,0.20014677941799164
3,Tomato_Bacterial_spot,0.22819052636623383,0.14474396407604218
3,Tomato_Bacterial_spot,0.49499329924583435,0.544792890548706
3,Tomato_Bacterial_spot,0.41450852155685425,0.2572450637817383
3,Tomato_Bacterial_spot,0.26391008496284485,0.17048324644565582
3,Tomato_Bacterial_spot,0.27154067158699036,0.24404756724834442
3,Tomato_Bacterial_spot,0.3736259639263153,0.34898462891578674
3,Tomato_Bacterial_spot,0.3147505223751068,0.2542845606803894
3,Tomato_Bacterial_spot,0.4506206214427948,0.4634133577346802
3,Tomato_Bacterial_spot,0.36068111658096313,0.22001832723617554
3,Tomato_Bacterial_spot,0.3196203112602234,0.2661689817905426
3,Tomato_Bacterial_spot,0.3516083359718323,0.33243992924690247
3,Tomato_Bacterial_spot,0.35134047269821167,0.2251172512769699
3,Tomato_Bacterial_spot,0.268546462059021,0.1789717674255371
3,Tomato_Bacterial_spot,0.3159143626689911,0.2445126324892044
3,Tomato_Bacterial_spot,0.45613789558410645,0.3020957410335541
3,Tomato_Bacterial_spot,0.437475323677063,0.4152621924877167
3,Tomato_Bacterial_spot,0.413952112197876,0.2663360834121704
3,Tomato_Bacterial_spot,0.367707759141922,0.2577129602432251
3,Tomato_Bacterial_spot,0.5202622413635254,0.6127902269363403
3,Tomato_Bacterial_spot,0.4440571069717407,0.27527475357055664
3,Tomato_Bacterial_spot,0.3508775532245636,0.15943840146064758
3,Tomato_Bacterial_spot,0.33021169900894165,0.22969096899032593
3,Tomato_Bacterial_spot,0.29345834255218506,0.11834138631820679
3,Tomato_Bacterial_spot,0.35480669140815735,0.2759385108947754
3,Tomato_Bacterial_spot,0.333243727684021,0.24065984785556793
3,Tomato_Bacterial_spot,0.43494346737861633,0.2636539041996002
3,Tomato_Bacterial_spot,0.41526901721954346,0.28938522934913635
3,Tomato_Bacterial_spot,0.3786816895008087,0.2485683262348175
3,Tomato_Bacterial_spot,0.28747132420539856,0.200422003865242
3,Tomato_Bacterial_spot,0.33027225732803345,0.2343752384185791
3,Tomato_Bacterial_spot,0.4752047657966614,0.29837021231651306
3,Tomato_Bacterial_spot,0.3953106105327606,0.25683170557022095
3,Tomato_Bacterial_spot,0.3659915626049042,0.310030072927475
3,Tomato_Bacterial_spot,0.32955077290534973,0.21944260597229004
3,Tomato_Bacterial_spot,0.282948762178421,0.21070285141468048
3,Tomato_Bacterial_spot,0.6661121845245361,0.49943771958351135
3,Tomato_Bacterial_spot,0.2908395528793335,0.3007003962993622
3,Tomato_Bacterial_spot,0.23527786135673523,0.15082795917987823
3,Tomato_Bacterial_spot,0.3223482072353363,0.22449782490730286
3,Tomato_Bacterial_spot,0.3565806746482849,0.25872257351875305
3,Tomato_Bacterial_spot,0.3069727420806885,0.275032103061676
3,Tomato_Bacterial_spot,0.43267637491226196,0.4526878595352173
3,Tomato_Bacterial_spot,0.3689998984336853,0.30702608823776245
3,Tomato_Bacterial_spot,0.3845269978046417,0.32151496410369873
3,Tomato_Bacterial_spot,0.38524869084358215,0.20026357471942902
3,Tomato_Bacterial_spot,0.31100741028785706,0.2474854439496994
3,Tomato_Bacterial_spot,0.33221104741096497,0.36868956685066223
3,Tomato_Bacterial_spot,0.26287657022476196,0.19142746925354004
3,Tomato_Bacterial_spot,0.3691721558570862,0.3005930483341217
3,Tomato_Bacterial_spot,0.3770967125892639,0.21381530165672302
3,Tomato_Bacterial_spot,0.31426095962524414,0.13391925394535065
3,Tomato_Bacterial_spot,0.46339312195777893,0.24365723133087158
3,Tomato_Bacterial_spot,0.2824227511882782,0.17920346558094025
3,Tomato_Bacterial_spot,0.5410556793212891,0.48536068201065063
3,Tomato_Bacterial_spot,0.5870851874351501,0.6049333810806274
3,Tomato_Bacterial_spot,0.3979510962963104,0.3333357274532318
3,Tomato_Bacterial_spot,0.3139224350452423,0.2596956789493561
3,Tomato_Bacterial_spot,0.3390713930130005,0.22051747143268585
3,Tomato_Bacterial_spot,0.37875935435295105,0.3056008815765381
3,Tomato_Bacterial_spot,0.40592196583747864,0.2718397080898285
3,Tomato_Bacterial_spot,0.33623984456062317,0.24580524861812592
3,Tomato_Bacterial_spot,0.3064440190792084,0.1843004673719406
3,Tomato_Bacterial_spot,0.4159383177757263,0.2139895111322403
3,Tomato_Bacterial_spot,0.2901401221752167,0.2163405567407608
3,Tomato_Bacterial_spot,0.2887493371963501,0.2678418755531311
3,Tomato_Bacterial_spot,0.4161544740200043,0.2362794429063797
3,Tomato_Bacterial_spot,0.3984357714653015,0.29342955350875854
3,Tomato_Bacterial_spot,0.40763208270072937,0.2844814658164978
3,Tomato_Bacterial_spot,0.3921663463115692,0.26447996497154236
3,Tomato_Bacterial_spot,0.3710792660713196,0.2720089852809906
3,Tomato_Bacterial_spot,0.6862151622772217,0.5542819499969482
3,Tomato_Bacterial_spot,0.18096785247325897,0.10885002464056015
3,Tomato_Bacterial_spot,0.3433459997177124,0.24844449758529663
3,Tomato_Bacterial_spot,0.214976966381073,0.2027290314435959
3,Tomato_Bacterial_spot,0.3304117023944855,0.25402796268463135
3,Tomato_Bacterial_spot,0.6136174201965332,0.45927509665489197
3,Tomato_Bacterial_spot,0.360595703125,0.2728184461593628
3,Tomato_Bacterial_spot,0.3027607500553131,0.23095081746578217
3,Tomato_Bacterial_spot,0.3200065493583679,0.2386099100112915
3,Tomato_Bacterial_spot,0.39798033237457275,0.263811856508255
3,Tomato_Bacterial_spot,0.49931758642196655,0.4905916452407837
3,Tomato_Bacterial_spot,0.3752484619617462,0.22788752615451813
3,Tomato_Bacterial_spot,0.4398067891597748,0.15662646293640137
3,Tomato_Early_blight,0.4908544421195984,0.5110737085342407
3,Tomato_Early_blight,0.4807439148426056,0.4456019401550293
3,Tomato_Early_blight,0.10529977083206177,0.10642874985933304
3,Tomato_Early_blight,0.35959675908088684,0.3411136269569397
3,Tomato_Early_blight,0.357107013463974,0.25297316908836365
3,Tomato_Early_blight,0.6621295809745789,0.7068812847137451
3,Tomato_Early_blight,0.2949160039424896,0.2936764657497406
3,Tomato_Early_blight,0.32214483618736267,0.27909645438194275
3,Tomato_Early_blight,0.3483762741088867,0.2567065358161926
3,Tomato_Early_blight,0.3887338936328888,0.19476285576820374
3,Tomato_Early_blight,0.4115172326564789,0.32035306096076965
3,Tomato_Early_blight,0.3965188264846802,0.4787598252296448
3,Tomato_Early_blight,0.36585819721221924,0.276639848947525
3,Tomato_Early_blight,0.2726130783557892,0.26062828302383423
3,Tomato_Early_blight,0.3320741653442383,0.2291875034570694
3,Tomato_Early_blight,0.4261958599090576,0.31314364075660706
3,Tomato_Early_blight,0.32835689187049866,0.2787451446056366
3,Tomato_Early_blight,0.43426385521888733,0.39390572905540466
3,Tomato_Early_blight,0.5508478879928589,0.3380903899669647
3,Tomato_Early_blight,0.4545357823371887,0.40866029262542725
3,Tomato_Early_blight,0.35852470993995667,0.23767682909965515
3,Tomato_Early_blight,0.2478484958410263,0.20252114534378052
3,Tomato_Early_blight,0.48803040385246277,0.5936539173126221
3,Tomato_Early_blight,0.19205467402935028,0.20905783772468567
3,Tomato_Early_blight,0.2528354823589325,0.3202688992023468
3,Tomato_Early_blight,0.31681278347969055,0.45584213733673096
3,Tomato_Early_blight,0.3267212510108948,0.27638906240463257
3,Tomato_Early_blight,0.17193907499313354,0.2885992228984833
3,Tomato_Early_blight,0.24197924137115479,0.19134852290153503
3,Tomato_Early_blight,0.4048454165458679,0.40891939401626587
3,Tomato_Early_blight,0.2965584695339203,0.3149316906929016
3,Tomato_Early_blight,0.4658989906311035,0.4199841022491455
3,Tomato_Early_blight,0.47711071372032166,0.5005306601524353
