fold,class,bar_resnet50,bar_vgg16
4,Potato___Early_blight,0.7801745533943176,0.7152459025382996
4,Potato___Early_blight,0.7747032046318054,0.7667614817619324
4,Potato___Early_blight,0.08279228210449219,0.11487417668104172
4,Potato___Early_blight,0.6404731273651123,0.5911033153533936
4,Potato___Early_blight,0.14656409621238708,0.07809869199991226
4,Potato___Early_blight,0.2598402500152588,0.22221443057060242
4,Potato___Early_blight,0.3023150861263275,0.2842206358909607
4,Potato___Early_blight,0.14737561345100403,0.08951094001531601
4,Potato___Early_blight,0.22924275696277618,0.2699047029018402
4,Potato___Early_blight,0.18578340113162994,0.17065958678722382
4,Potato___Early_blight,0.15651458501815796,0.07757610082626343
4,Potato___Early_blight,0.31805261969566345,0.4483846426010132
4,Potato___Early_blight,0.12204139679670334,0.11613994836807251
4,Potato___Early_blight,0.16415709257125854,0.09513023495674133
4,Potato___Early_blight,0.18095800280570984,0.1372489333152771
4,Potato___Early_blight,0.22540593147277832,0.29076048731803894
4,Potato___Early_blight,0.3916572332382202,0.4201929569244385
4,Potato___Early_blight,0.24083226919174194,0.17608782649040222
4,Potato___Early_blight,0.20046187937259674,0.19103239476680756
4,Potato___Early_blight,0.11400984227657318,0.11369110643863678
4,Potato___Early_blight,0.1465533822774887,0.14661802351474762
4,Potato___Early_blight,0.19321130216121674,0.23159782588481903
4,Potato___Early_blight,0.11978977173566818,0.15304721891880035
4,Potato___Early_blight,0.12334585189819336,0.09565311670303345
4,Potato___Early_blight,0.13433560729026794,0.15009577572345734
4,Potato___Early_blight,0.09562138468027115,0.11294742673635483
4,Potato___Early_blight,0.1684633046388626,0.11978758871555328
4,Potato___Early_blight,0.12403835356235504,0.0908864215016365
4,Potato___Early_blight,0.22794564068317413,0.18568624556064606
4,Potato___Early_blight,0.14695173501968384,0.22213689982891083
4,Potato___Early_blight,0.07690126448869705,0.11805441230535507
4,Potato___Early_blight,0.2071029394865036,0.18938875198364258
4,Potato___Early_blight,0.141915962100029,0.08728373050689697
4,Potato___Early_blight,0.3950611352920532,0.4141828417778015
4,Potato___Early_blight,0.112766332924366,0.14910224080085754
4,Potato___Early_blight,0.14576590061187744,0.17805305123329163
4,Potato___Early_blight,0.18896299600601196,0.20185352861881256
4,Potato___Early_blight,0.20546968281269073,0.13286392390727997
4,Potato___Early_blight,0.14299365878105164,0.153744637966156
4,Potato___Early_blight,0.18095484375953674,0.13372623920440674
4,Potato___Early_blight,0.20801034569740295,0.22278328239917755
4,Potato___Early_blight,0.18690477311611176,0.24616865813732147
4,Potato___Early_blight,0.10330071300268173,0.06784836202859879
4,Potato___Early_blight,0.2536316514015198,0.24036018550395966
4,Potato___Early_blight,0.2879335880279541,0.22728778421878815
4,Potato___Early_blight,0.5006038546562195,0.5036791563034058
4,Potato___Early_blight,0.27326056361198425,0.15552540123462677
4,Potato___Early_blight,0.15101347863674164,0.2002488225698471
4,Potato___Early_blight,0.13158804178237915,0.15170343220233917
4,Potato___Early_blight,0.22614002227783203,0.18252573907375336
4,Potato___Early_blight,0.1737401783466339,0.10911988466978073
4,Potato___Early_blight,0.08867102861404419,0.06649405509233475
4,Potato___Early_blight,0.2149544209241867,0.15371808409690857
4,Potato___Early_blight,0.115032859146595,0.09321573376655579
4,Potato___Early_blight,0.17165246605873108,0.18754902482032776
4,Potato___Early_blight,0.21770305931568146,0.24956104159355164
4,Potato___Early_blight,0.13933005928993225,0.09421292692422867
4,Potato___Early_blight,0.1096857562661171,0.13509343564510345
4,Potato___Early_blight,0.1090591698884964,0.06478714942932129
4,Potato___Early_blight,0.1814391314983368,0.13011673092842102
4,Potato___Early_blight,0.16301754117012024,0.13759638369083405
4,Potato___Early_blight,0.11419245600700378,0.13396690785884857
4,Potato___Early_blight,0.16368542611598969,0.17023566365242004
4,Potato___Early_blight,0.2772018313407898,0.2737223505973816
4,Potato___Early_blight,0.13178926706314087,0.18532897531986237
4,Potato___Early_blight,0.11919017881155014,0.1404200941324234
4,Potato___Early_blight,0.10506268590688705,0.12294605374336243
4,Potato___Early_blight,0.09814438223838806,0.1089666485786438
4,Potato___Early_blight,0.3386106789112091,0.28116458654403687
4,Potato___Early_blight,0.13830631971359253,0.15749295055866241
4,Potato___Early_blight,0.16002093255519867,0.15873144567012787
4,Potato___Early_blight,0.12450417876243591,0.11321744322776794
4,Potato___Early_blight,0.2373923659324646,0.23281177878379822
4,Potato___Early_blight,0.13513222336769104,0.09162440150976181
4,Potato___Early_blight,0.11076800525188446,0.1450253278017044
4,Potato___Early_blight,0.23159950971603394,0.16395941376686096
4,Potato___Early_blight,0.17219990491867065,0.17630042135715485
4,Potato___Early_blight,0.17270126938819885,0.21072103083133698
4,Potato___Early_blight,0.1708136945962906,0.12409187108278275
4,Potato___Early_blight,0.1541874259710312,0.13158658146858215
4,Potato___Early_blight,0.18402153253555298,0.16353173553943634
4,Potato___Early_blight,0.44920167326927185,0.5303534865379333
4,Potato___Early_blight,0.12963590025901794,0.10959997028112411
4,Potato___Early_blight,0.6206495761871338,0.7005990147590637
4,Potato___Early_blight,0.11262432485818863,0.14329181611537933
4,Potato___Early_blight,0.14541764557361603,0.16939672827720642
4,Potato___Early_blight,0.16512474417686462,0.12971951067447662
4,Potato___Early_blight,0.11608368158340454,0.1849483698606491
4,Potato___Early_blight,0.13879255950450897,0.15509140491485596
4,Potato___Early_blight,0.2271723449230194,0.13603024184703827
4,Potato___Early_blight,0.207307368516922,0.14857828617095947
4,Potato___Early_blight,0.16431818902492523,0.151966854929924
4,Potato___Early_blight,0.10406526178121567,0.09639319032430649
4,Potato___Early_blight,0.12305701524019241,0.09524405747652054
4,Potato___Early_blight,0.1226830929517746,0.08140000700950623
4,Potato___Early_blight,0.12924598157405853,0.1076398566365242
4,Potato___Early_blight,0.14281795918941498,0.10490294545888901
4,Potato___Early_blight,0.15920625627040863,0.2220563441514969
4,Potato___Early_blight,0.1770957112312317,0.13968518376350403
4,Potato___Early_blight,0.3459969758987427,0.32103487849235535
4,Potato___Early_blight,0.13570070266723633,0.1020078957080841
4,Potato___Early_blight,0.1393745094537735,0.17387926578521729
4,Potato___Early_blight,0.21322661638259888,0.1221759021282196
4,Potato___Early_blight,0.36942046880722046,0.40436896681785583
4,Potato___Early_blight,0.28927114605903625,0.3116114139556885
4,Potato___Early_blight,0.11830969899892807,0.11907938867807388
4,Potato___Early_blight,0.11963654309511185,0.11251478642225266
4,Potato___Early_blight,0.09691878408193588,0.09034760296344757
4,Potato___Early_blight,0.12572990357875824,0.15512192249298096
4,Potato___Early_blight,0.2719488739967346,0.31437066197395325
4,Potato___Early_blight,0.8717594146728516,0.839309573173523
4,Potato___Late_blight,0.20027248561382294,0.059523094445466995
4,Potato___Late_blight,0.1430191993713379,0.02038964256644249
4,Potato___Late_blight,0.19308120012283325,0.031349066644907
4,Potato___Late_blight,0.1945929378271103,0.04070518538355827
4,Potato___Late_blight,0.2816345691680908,0.12726549804210663
4,Potato___Late_blight,0.16582342982292175,0.0741618275642395
4,Potato___Late_blight,0.5674514770507812,0.49511295557022095
4,Potato___Late_blight,0.1505243331193924,0.0292255487293005
4,Potato___Late_blight,0.12773847579956055,0.056029658764600754
4,Potato___Late_blight,0.1777578890323639,0.05029132217168808
4,Potato___Late_blight,0.13694193959236145,0.07342229038476944
4,Potato___Late_blight,0.2795408070087433,0.09557279199361801
4,Potato___Late_blight,0.17598502337932587,0.06016123667359352
4,Potato___Late_blight,0.2889748513698578,0.06588884443044662
4,Potato___Late_blight,0.15861070156097412,0.06848883628845215
4,Potato___Late_blight,0.1739119440317154,0.037933360785245895
4,Potato___Late_blight,0.16020064055919647,0.04640009254217148
4,Potato___Late_blight,0.2120146006345749,0.015178213827311993
4,Potato___Late_blight,0.1297927051782608,0.022663289681077003
4,Potato___Late_blight,0.23093807697296143,0.08686678856611252
4,Potato___Late_blight,0.12611199915409088,0.034954339265823364
4,Potato___Late_blight,0.16918253898620605,0.05661992356181145
4,Potato___Late_blight,0.17235521972179413,0.06458064168691635
4,Potato___Late_blight,0.18212056159973145,0.05537492781877518
4,Potato___Late_blight,0.15615949034690857,0.07063574343919754
4,Potato___Late_blight,0.245139941573143,0.09014004468917847
4,Potato___Late_blight,0.1676296442747116,0.035827506333589554
4,Potato___Late_blight,0.2024858593940735,0.040373675525188446
4,Potato___Late_blight,0.17713479697704315,0.050517067313194275
4,Potato___Late_blight,0.1076245829463005,0.05266733095049858
4,Potato___Late_blight,0.22667507827281952,0.03944280743598938
4,Potato___Late_blight,0.13564613461494446,0.04609411954879761
4,Potato___Late_blight,0.27332812547683716,0.11412306129932404
4,Potato___Late_blight,0.19537138938903809,0.04784991219639778
4,Potato___Late_blight,0.2507821023464203,0.15820787847042084
4,Potato___Late_blight,0.24879778921604156,0.07940182834863663
4,Potato___Late_blight,0.23365165293216705,0.06030324473977089
4,Potato___Late_blight,0.24740953743457794,0.05164402723312378
4,Potato___Late_blight,0.1996288299560547,0.06535191088914871
4,Potato___Late_blight,0.22112151980400085,0.03750326856970787
4,Potato___Late_blight,0.20457220077514648,0.03642696514725685
4,Potato___Late_blight,0.22800739109516144,0.11562567204236984
4,Potato___Late_blight,0.17903876304626465,0.0722324401140213
4,Potato___Late_blight,0.3789428770542145,0.2898665964603424
4,Potato___Late_blight,0.16570578515529633,0.046711523085832596
4,Potato___Late_blight,0.2754247486591339,0.05176859349012375
4,Potato___Late_blight,0.22393520176410675,0.1307261437177658
4,Potato___Late_blight,0.19356055557727814,0.04999804124236107
4,Potato___Late_blight,0.4686658978462219,0.35376518964767456
4,Potato___Late_blight,0.09730467945337296,0.023768072947859764
4,Potato___Late_blight,0.26369908452033997,0.06888332217931747
4,Potato___Late_blight,0.22605526447296143,0.033675599843263626
4,Potato___Late_blight,0.2897593379020691,0.044828370213508606
4,Potato___Late_blight,0.19544216990470886,0.1576959490776062
4,Potato___Late_blight,0.3319474458694458,0.12681469321250916
4,Potato___Late_blight,0.2414039820432663,0.12721271812915802
4,Potato___Late_blight,0.09826385229825974,0.04935631901025772
4,Potato___Late_blight,0.25392451882362366,0.03185589984059334
4,Potato___Late_blight,0.1665993332862854,0.04450765252113342
4,Potato___Late_blight,0.3384909927845001,0.08092568069696426
4,Potato___Late_blight,0.3650199770927429,0.21591055393218994
4,Potato___Late_blight,0.4361312985420227,0.055037956684827805
4,Potato___Late_blight,0.25206583738327026,0.16154645383358002
4,Potato___Late_blight,0.29379260540008545,0.06928633153438568
4,Potato___Late_blight,0.2726699113845825,0.2081574648618698
4,Potato___Late_blight,0.15404032170772552,0.04541992023587227
4,Potato___Late_blight,0.24211333692073822,0.04637202247977257
4,Potato___Late_blight,0.1976516991853714,0.012771486304700375
4,Potato___Late_blight,0.2407376617193222,0.12363820523023605
4,Potato___Late_blight,0.23319101333618164,0.10445964336395264
4,Potato___Late_blight,0.2895342707633972,0.055568281561136246
4,Potato___Late_blight,0.08614332973957062,0.025434110313653946
4,Potato___Late_blight,0.1756577044725418,0.051339007914066315
4,Potato___Late_blight,0.26865214109420776,0.10541251301765442
4,Potato___Late_blight,0.25829169154167175,0.052881158888339996
4,Potato___Late_blight,0.278866708278656,0.2603122591972351
4,Potato___Late_blight,0.12195121496915817,0.03346472606062889
4,Potato___Late_blight,0.1857261210680008,0.022195253521203995
4,Potato___Late_blight,0.5136094689369202,0.21926701068878174
4,Potato___Late_blight,0.1458156704902649,0.029418742284178734
4,Potato___Late_blight,0.16140557825565338,0.06763219833374023
4,Potato___Late_blight,0.27226853370666504,0.13945372402668
4,Potato___Late_blight,0.23411092162132263,0.11221174895763397
4,Potato___Late_blight,0.24574387073516846,0.08811046928167343
4,Potato___Late_blight,0.26726070046424866,0.037203349173069
4,Potato___Late_blight,0.18955731391906738,0.11103158444166183
4,Potato___Late_blight,0.11737450212240219,0.02945518307387829
4,Potato___Late_blight,0.1622285544872284,0.06566547602415085
4,Potato___Late_blight,0.19048641622066498,0.06811089813709259
4,Potato___Late_blight,0.23508739471435547,0.13520373404026031
4,Potato___Late_blight,0.15108425915241241,0.035971831530332565
4,Potato___Late_blight,0.2080000340938568,0.03719508275389671
4,Potato___Late_blight,0.16859321296215057,0.07229010760784149
4,Potato___Late_blight,0.08857262879610062,0.017126712948083878
4,Potato___Late_blight,0.31317946314811707,0.024590419605374336
4,Potato___Late_blight,0.2077043652534485,0.041145700961351395
4,Potato___Late_blight,0.295276015996933,0.058177072554826736
4,Potato___Late_blight,0.15791867673397064,0.041973039507865906
4,Potato___Late_blight,0.21788890659809113,0.029004069045186043
4,Potato___Late_blight,0.31460386514663696,0.11817061901092529
4,Potato___Late_blight,0.18696579337120056,0.07726148515939713
4,Potato___Late_blight,0.10026580840349197,0.05113161727786064
4,Potato___Late_blight,0.17168258130550385,0.044403351843357086
4,Potato___Late_blight,0.19046548008918762,0.008626786060631275
4,Potato___Late_blight,0.28825896978378296,0.13272419571876526
4,Potato___Late_blight,0.37576937675476074,0.023011894896626472
4,Potato___Late_blight,0.12782637774944305,0.1305972933769226
4,Potato___Late_blight,0.1340368092060089,0.04911554604768753
4,Potato___Late_blight,0.23213274776935577,0.10046657919883728
4,Potato___Late_blight,0.18994566798210144,0.41297805309295654
4,Potato___Late_blight,0.21497288346290588,0.19643953442573547
4,Potato___Late_blight,0.13423217833042145,0.05351369082927704
4,Potato___Late_blight,0.20109614729881287,0.06568911671638489
4,Potato___Late_blight,0.31693971157073975,0.2798127830028534
4,Potato___Late_blight,0.2392483502626419,0.07462606579065323
4,Potato___Late_blight,0.4132830500602722,0.29073306918144226
4,Potato___Late_blight,0.5635886788368225,0.4822419583797455
4,Potato___Late_blight,0.11429249495267868,0.03640512749552727
4,Potato___Late_blight,0.18501578271389008,0.02290492132306099
4,Potato___Late_blight,0.2100764662027359,0.03679464012384415
4,Potato___Late_blight,0.15579071640968323,0.09109831601381302
4,Potato___Late_blight,0.21487748622894287,0.1314544975757599
4,Potato___Late_blight,0.2481078952550888,0.10595046728849411
4,Potato___Late_blight,0.2550638020038605,0.02758711203932762
4,Potato___Late_blight,0.23847945034503937,0.031471364200115204
4,Potato___Late_blight,0.48921895027160645,0.5020972490310669
4,Potato___Late_blight,0.13944680988788605,0.06609567999839783
4,Potato___Late_blight,0.3380659222602844,0.1525452733039856
4,Potato___Late_blight,0.1533249318599701,0.09626758098602295
4,Potato___Late_blight,0.1519131362438202,0.030116401612758636
4,Potato___Late_blight,0.18606936931610107,0.05115474388003349
4,Potato___Late_blight,0.12220452725887299,0.021036671474575996
4,Potato___Late_blight,0.22643069922924042,0.045548055320978165
4,Potato___Late_blight,0.1757553666830063,0.04427498206496239
4,Potato___Late_blight,0.14968129992485046,0.06674562394618988
4,Potato___Late_blight,0.2116762399673462,0.07909264415502548
4,Potato___Late_blight,0.23205924034118652,0.08284831792116165
4,Potato___Late_blight,0.1562267541885376,0.07464829832315445
4,Potato___Late_blight,0.09735438227653503,0.039674460887908936
4,Potato___Late_blight,0.2391345202922821,0.03547149524092674
4,Potato___Late_blight,0.2372143566608429,0.13793189823627472
4,Potato___Late_blight,0.3472966253757477,0.206800639629364
4,Potato___Late_blight,0.14294983446598053,0.07419935613870621
4,Potato___Late_blight,0.18420912325382233,0.09242930263280869
4,Potato___Late_blight,0.27949655055999756,0.10862183570861816
4,Potato___Late_blight,0.31102418899536133,0.04645996540784836
4,Potato___Late_blight,0.2534102499485016,0.08181681483983994
4,Potato___Late_blight,0.14573346078395844,0.04023391380906105
4,Potato___Late_blight,0.221414253115654,0.01995830237865448
4,Potato___Late_blight,0.13944199681282043,0.06320443004369736
4,Potato___Late_blight,0.24532663822174072,0.08889566361904144
4,Potato___Late_blight,0.280268132686615,0.031788796186447144
4,Potato___Late_blight,0.1745605617761612,0.09837010502815247
4,Potato___Late_blight,0.16838572919368744,0.09837217628955841
4,Potato___Late_blight,0.12669336795806885,0.054473549127578735
4,Potato___Late_blight,0.18147698044776917,0.07570640742778778
4,Potato___Late_blight,0.21431756019592285,0.04352578520774841
4,Potato___Late_blight,0.49122536182403564,0.2592143714427948
4,Potato___Late_blight,0.0951528549194336,0.02943950705230236
4,Potato___Late_blight,0.22960436344146729,0.12302249670028687
4,Potato___Late_blight,0.1549166738986969,0.01253575086593628
4,Potato___Late_blight,0.558655321598053,0.3890010714530945
4,Potato___Late_blight,0.3417288362979889,0.3418901860713959
4,Potato___Late_blight,0.4029175341129303,0.236098513007164
4,Potato___Late_blight,0.1467333436012268,0.023661859333515167
4,Potato___Late_blight,0.15125136077404022,0.04144008457660675
4,Potato___Late_blight,0.3242197632789612,0.05153527110815048
4,Potato___Late_blight,0.3433668613433838,0.05510855093598366
4,Potato___Late_blight,0.24187271296977997,0.15853336453437805
4,Potato___Late_blight,0.28319016098976135,0.12078868597745895
4,Potato___Late_blight,0.4249322712421417,0.32546913623809814
4,Potato___Late_blight,0.16572998464107513,0.03529743477702141
4,Potato___Late_blight,0.217217355966568,0.03410102427005768
4,Potato___Late_blight,0.1906062513589859,0.037724629044532776
4,Potato___Late_blight,0.1576671302318573,0.033937469124794006
4,Potato___Late_blight,0.22290216386318207,0.030358700081706047
4,Potato___Late_blight,0.17181997001171112,0.05093793943524361
4,Potato___Late_blight,0.16695287823677063,0.03220239654183388
4,Potato___Late_blight,0.3053259253501892,0.10579077154397964
4,Potato___Late_blight,0.17147228121757507,0.04121406748890877
4,Potato___Late_blight,0.22696459293365479,0.034016262739896774
4,Potato___Late_blight,0.33015891909599304,0.11454784870147705
4,Potato___Late_blight,0.19096176326274872,0.07556571811437607
4,Potato___Late_blight,0.12891258299350739,0.03228282555937767
4,Potato___Late_blight,0.33143001794815063,0.2908809185028076
4,Potato___Late_blight,0.17652416229248047,0.10817297548055649
4,Potato___Late_blight,0.21095170080661774,0.056716397404670715
4,Potato___Late_blight,0.6115193963050842,0.03180963918566704
4,Potato___Late_blight,0.16329897940158844,0.04772927984595299
4,Potato___Late_blight,0.2663653492927551,0.11879704147577286
4,Potato___Late_blight,0.1997607946395874,0.09405282139778137
4,Potato___Late_blight,0.1900465488433838,0.038065601140260696
4,Potato___Late_blight,0.2015600949525833,0.13770097494125366
4,Potato___Late_blight,0.19483168423175812,0.05422995612025261
4,Potato___Late_blight,0.2998697757720947,0.11453121900558472
4,Potato___Late_blight,0.2583070993423462,0.07324033230543137
4,Potato___Late_blight,0.17975308001041412,0.05331944674253464
4,Potato___Late_blight,0.11647951602935791,0.08307502418756485
4,Potato___Late_blight,0.2684079706668854,0.20897246897220612
4,Potato___Late_blight,0.15468373894691467,0.045416079461574554
4,Potato___healthy,0.1739436537027359,0.23566283285617828
4,Potato___healthy,0.3396877646446228,0.42350268363952637
4,Potato___healthy,0.09094251692295074,0.20330850780010223
4,Potato___healthy,0.11642245203256607,0.19804894924163818
4,Potato___healthy,0.11520624905824661,0.2919810116291046
4,Potato___healthy,0.10945206880569458,0.12974610924720764
4,Potato___healthy,0.19666843116283417,0.1866295039653778
4,Potato___healthy,0.10089658945798874,0.16918720304965973
4,Potato___healthy,0.15633176267147064,0.13925516605377197
4,Potato___healthy,0.143716961145401,0.20200273394584656
4,Potato___healthy,0.08443357795476913,0.21028201282024384
4,Potato___healthy,0.14043009281158447,0.26371529698371887
4,Potato___healthy,0.0904415026307106,0.12514694035053253
4,Potato___healthy,0.19853335618972778,0.2501060962677002
4,Potato___healthy,0.11742401868104935,0.2130330353975296
4,Potato___healthy,0.2791692316532135,0.24851834774017334
4,Potato___healthy,0.2608242928981781,0.28716886043548584
4,Potato___healthy,0.10537005215883255,0.14146631956100464
4,Potato___healthy,0.10845035314559937,0.1934429109096527
4,Potato___healthy,0.2500360310077667,0.23656639456748962
4,Potato___healthy,0.15511560440063477,0.16307254135608673
4,Potato___healthy,0.12046068906784058,0.12741155922412872
4,Potato___healthy,0.13375557959079742,0.25159353017807007
4,Potato___healthy,0.10871178656816483,0.1757834404706955
4,Potato___healthy,0.16071514785289764,0.246836856007576
4,Potato___healthy,0.14207248389720917,0.18852266669273376
4,Potato___healthy,0.10238287597894669,0.23587387800216675
4,Potato___healthy,0.2349376082420349,0.3911040425300598
4,Potato___healthy,0.14551644027233124,0.1442243903875351
4,Potato___healthy,0.1381615549325943,0.2803427577018738
4,Tomato_Bacterial_spot,0.3048398196697235,0.28974518179893494
4,Tomato_Bacterial_spot,0.5023188591003418,0.448861688375473
4,Tomato_Bacterial_spot,0.252603679895401,0.2614089250564575
4,Tomato_Bacterial_spot,0.5832332372665405,0.4324144124984741
4,Tomato_Bacterial_spot,0.3324892818927765,0.2643698453903198
4,Tomato_Bacterial_spot,0.3800432085990906,0.236668661236763
4,Tomato_Bacterial_spot,0.24443252384662628,0.21767915785312653
4,Tomato_Bacterial_spot,0.2611626386642456,0.21401247382164001
4,Tomato_Bacterial_spot,0.29268863797187805,0.27991044521331787
4,Tomato_Bacterial_spot,0.3196417987346649,0.24747027456760406
4,Tomato_Bacterial_spot,0.2892196774482727,0.2772945165634155
4,Tomato_Bacterial_spot,0.31666338443756104,0.2514035701751709
4,Tomato_Bacterial_spot,0.2278827428817749,0.21532107889652252
4,Tomato_Bacterial_spot,0.5760601162910461,0.48831695318222046
4,Tomato_Bacterial_spot,0.4084116220474243,0.39244717359542847
4,Tomato_Bacterial_spot,0.43900489807128906,0.5157583951950073
4,Tomato_Bacterial_spot,0.6534009575843811,0.521221935749054
4,Tomato_Bacterial_spot,0.4646190404891968,0.4276442527770996
4,Tomato_Bacterial_spot,0.4983498156070709,0.47508251667022705
4,Tomato_Bacterial_spot,0.22672511637210846,0.24442628026008606
4,Tomato_Bacterial_spot,0.5800988078117371,0.4972231090068817
4,Tomato_Bacterial_spot,0.4019370377063751,0.27736741304397583
4,Tomato_Bacterial_spot,0.3673986792564392,0.4311269521713257
4,Tomato_Bacterial_spot,0.29680439829826355,0.2623526155948639
4,Tomato_Bacterial_spot,0.28986984491348267,0.24690809845924377
4,Tomato_Bacterial_spot,0.31366246938705444,0.22643816471099854
4,Tomato_Bacterial_spot,0.30848944187164307,0.2808645963668823
4,Tomato_Bacterial_spot,0.4956102669239044,0.4738560616970062
4,Tomato_Bacterial_spot,0.2521415650844574,0.22749683260917664
4,Tomato_Bacterial_spot,0.21155279874801636,0.19591936469078064
4,Tomato_Bacterial_spot,0.23220175504684448,0.20828787982463837
4,Tomato_Bacterial_spot,0.21310147643089294,0.2000829577445984
4,Tomato_Bacterial_spot,0.2699253559112549,0.1810898780822754
4,Tomato_Bacterial_spot,0.6626204252243042,0.7272078990936279
4,Tomato_Bacterial_spot,0.42126548290252686,0.31461966037750244
4,Tomato_Bacterial_spot,0.2581329643726349,0.25095486640930176
4,Tomato_Bacterial_spot,0.2050238996744156,0.2013983577489853
4,Tomato_Bacterial_spot,0.5917558073997498,0.5630718469619751
4,Tomato_Bacterial_spot,0.2952229678630829,0.2211962789297104
4,Tomato_Bacterial_spot,0.5149478316307068,0.5021615624427795
4,Tomato_Bacterial_spot,0.29278886318206787,0.2855073809623718
4,Tomato_Bacterial_spot,0.44255751371383667,0.3462430238723755
4,Tomato_Bacterial_spot,0.3146507441997528,0.2628728747367859
4,Tomato_Bacterial_spot,0.24286632239818573,0.20708322525024414
4,Tomato_Bacterial_spot,0.3578009307384491,0.21746757626533508
4,Tomato_Bacterial_spot,0.4617960453033447,0.4114826023578644
4,Tomato_Bacterial_spot,0.3219577670097351,0.2986311912536621
4,Tomato_Bacterial_spot,0.5827778577804565,0.5005425214767456
4,Tomato_Bacterial_spot,0.2846481204032898,0.23819586634635925
4,Tomato_Bacterial_spot,0.594481885433197,0.49324890971183777
4,Tomato_Bacterial_spot,0.36727502942085266,0.32647621631622314
4,Tomato_Bacterial_spot,0.2533448338508606,0.2742800712585449
4,Tomato_Bacterial_spot,0.2302732765674591,0.2131134420633316
4,Tomato_Bacterial_spot,0.29873985052108765,0.28759023547172546
4,Tomato_Bacterial_spot,0.2774202823638916,0.24383360147476196
4,Tomato_Bacterial_spot,0.5064975619316101,0.4040258824825287
4,Tomato_Bacterial_spot,0.2717841565608978,0.263841450214386
4,Tomato_Bacterial_spot,0.36248084902763367,0.4103151261806488
4,Tomato_Bacterial_spot,0.3107662498950958,0.2608593702316284
4,Tomato_Bacterial_spot,0.27272137999534607,0.23946602642536163
4,Tomato_Bacterial_spot,0.2595798671245575,0.2677655518054962
4,Tomato_Bacterial_spot,0.25927847623825073,0.24689742922782898
4,Tomato_Bacterial_spot,0.24932856857776642,0.20688806474208832
4,Tomato_Bacterial_spot,0.29220882058143616,0.27714860439300537
4,Tomato_Bacterial_spot,0.5190744996070862,0.5248069763183594
4,Tomato_Bacterial_spot,0.3135673999786377,0.3366864323616028
4,Tomato_Bacterial_spot,0.35123053193092346,0.3229694366455078
4,Tomato_Bacterial_spot,0.33166974782943726,0.3131692707538605
4,Tomato_Bacterial_spot,0.32764625549316406,0.2528797686100006
4,Tomato_Bacterial_spot,0.2921665906906128,0.27982866764068604
4,Tomato_Bacterial_spot,0.35487648844718933,0.3333757817745209
4,Tomato_Bacterial_spot,0.25625964999198914,0.2242046296596527
4,Tomato_Bacterial_spot,0.3830312192440033,0.22963611781597137
4,Tomato_Bacterial_spot,0.4458681046962738,0.37849047780036926
4,Tomato_Bacterial_spot,0.3380756080150604,0.2057529240846634
4,Tomato_Bacterial_spot,0.33653631806373596,0.2749170660972595
4,Tomato_Bacterial_spot,0.3080708682537079,0.3258918225765228
4,Tomato_Bacterial_spot,0.2398328334093094,0.22470566630363464
4,Tomato_Bacterial_spot,0.329098641872406,0.29507356882095337
4,Tomato_Bacterial_spot,0.630731999874115,0.5046903491020203
4,Tomato_Bacterial_spot,0.31073740124702454,0.30793607234954834
4,Tomato_Bacterial_spot,0.5457455515861511,0.4888710081577301
4,Tomato_Bacterial_spot,0.4146438241004944,0.25389546155929565
4,Tomato_Bacterial_spot,0.42295950651168823,0.4726632535457611
4,Tomato_Bacterial_spot,0.29007676243782043,0.30335110425949097
4,Tomato_Bacterial_spot,0.1824127584695816,0.19173137843608856
4,Tomato_Bacterial_spot,0.28366777300834656,0.23991239070892334
4,Tomato_Bacterial_spot,0.3137517273426056,0.2887783348560333
4,Tomato_Bacterial_spot,0.3029954135417938,0.27028656005859375
4,Tomato_Bacterial_spot,0.2763652205467224,0.26827362179756165
4,Tomato_Bacterial_spot,0.3521181643009186,0.4045203924179077
4,Tomato_Bacterial_spot,0.3393230438232422,0.2624673843383789
4,Tomato_Bacterial_spot,0.26951906085014343,0.20963068306446075
4,Tomato_Bacterial_spot,0.4470100998878479,0.44037482142448425
4,Tomato_Bacterial_spot,0.34752389788627625,0.2544853389263153
4,Tomato_Bacterial_spot,0.2267477959394455,0.22837750613689423
4,Tomato_Bacterial_spot,0.20987701416015625,0.23650643229484558
4,Tomato_Bacterial_spot,0.366582989692688,0.413368284702301
4,Tomato_Bacterial_spot,0.32620590925216675,0.28042495250701904
4,Tomato_Bacterial_spot,0.2695389688014984,0.22434857487678528
4,Tomato_Bacterial_spot,0.34294429421424866,0.2759319543838501
4,Tomato_Bacterial_spot,0.2695915102958679,0.26976194977760315
4,Tomato_Bacterial_spot,0.4077276587486267,0.3349883556365967
4,Tomato_Bacterial_spot,0.5926339030265808,0.5143958330154419
4,Tomato_Bacterial_spot,0.3006635010242462,0.2748168408870697
4,Tomato_Bacterial_spot,0.27154743671417236,0.23681043088436127
4,Tomato_Bacterial_spot,0.2760404348373413,0.2889246940612793
4,Tomato_Bacterial_spot,0.3589775264263153,0.2832258641719818
4,Tomato_Bacterial_spot,0.23878614604473114,0.19579292833805084
4,Tomato_Bacterial_spot,0.283640593290329,0.30865293741226196
4,Tomato_Bacterial_spot,0.22469229996204376,0.2566717863082886
4,Tomato_Bacterial_spot,0.2278483659029007,0.29535436630249023
